Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-01 08:04:05,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.58,9.39,11.93,0.31,350382,474026,3956736,18860.71
2024-11-01 08:04:48,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",17.91,9.97,11.93,0.31,349712,470139,2457600,19526.55
2024-11-01 08:05:34,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.06,9.98,11.94,0.31,349553,469648,4485120,17425.17
2024-11-01 08:06:17,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.06,9.37,11.94,0.31,351279,473830,1363968,18433.10
2024-11-01 08:07:00,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.81,9.35,11.94,0.31,352525,475275,2785280,17796.89
2024-11-01 08:07:45,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.40,8.37,11.94,0.31,350560,484492,4808704,17185.50
2024-11-01 08:08:27,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.68,9.90,11.94,0.31,352749,470709,2744320,18880.60
2024-11-01 08:09:09,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.14,9.09,11.94,0.31,349059,468940,1724416,19240.58
2024-11-01 08:09:53,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.74,9.26,11.94,0.31,352858,490736,2686976,17879.74
2024-11-01 08:10:36,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.55,8.92,11.94,0.31,352666,471616,3338240,18041.74
2024-11-01 08:11:21,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.30,9.68,11.94,0.31,349741,468201,4440064,19109.64
2024-11-01 08:12:07,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.64,8.62,11.94,0.31,349253,478694,3891200,16137.32
2024-11-01 08:12:50,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.06,9.85,11.93,0.31,349219,470131,11649024,18324.44
2024-11-01 08:13:35,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.27,9.41,11.93,0.31,350808,473950,6893568,16494.92
2024-11-01 08:14:21,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.15,9.01,11.94,0.31,355061,473760,4976640,17623.29
2024-11-01 08:15:06,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.28,8.78,11.94,0.31,351049,478451,2527232,19205.88
2024-11-01 08:15:51,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.73,11.33,11.95,0.31,351624,487087,6082560,17826.18
2024-11-01 08:16:37,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.93,11.64,11.95,0.31,367486,479850,17326080,18439.49
2024-11-01 08:17:20,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.08,10.06,11.95,0.31,368631,482835,13729792,19324.97
2024-11-01 08:18:04,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.71,10.28,11.95,0.31,369030,498903,18792448,19722.26
2024-11-01 08:18:54,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.04,12.79,11.95,0.31,376473,489195,3284992,17893.34
2024-11-01 08:19:35,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.09,10.66,11.95,0.31,354277,472793,3661824,19581.45
2024-11-01 08:20:18,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.46,8.57,11.95,0.31,348554,469389,1892352,18876.83
2024-11-01 08:21:02,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.72,10.34,11.95,0.31,358705,486748,6496256,18189.13
2024-11-01 08:21:46,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.18,10.02,11.96,0.31,349546,471784,2809856,19224.49
2024-11-01 08:22:32,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.90,9.26,11.96,0.31,352239,475152,4096000,17696.36
2024-11-01 08:23:16,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.59,7.93,11.96,0.31,349670,470232,7266304,17846.49
2024-11-01 08:24:00,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.86,10.19,11.96,0.31,351010,489150,12713984,18613.40
2024-11-01 08:24:46,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.70,9.69,11.96,0.31,366684,483162,3522560,18615.27
2024-11-01 08:25:30,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.32,10.58,11.97,0.31,368101,482533,16658432,20095.40
2024-11-01 08:26:14,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.58,14.97,11.96,0.31,376861,491412,102170624,19251.56
2024-11-01 08:26:59,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.89,11.85,11.81,0.30,377155,489192,51580928,18965.22
2024-11-01 08:27:41,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.54,12.27,11.81,0.30,356897,478779,57339904,19247.52
2024-11-01 08:28:24,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.50,8.95,11.81,0.30,348895,471952,1789952,18854.30
2024-11-01 08:29:11,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.63,8.43,11.80,0.30,355974,484219,2867200,16454.02
2024-11-01 08:29:54,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.43,10.69,11.80,0.30,355072,494144,7622656,18275.90
2024-11-01 08:30:39,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.44,10.01,11.80,0.30,349504,470391,10760192,18949.12
2024-11-01 08:31:23,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.78,8.76,11.80,0.30,348494,469171,6094848,18553.22
2024-11-01 08:32:07,Salt,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.64,9.83,8.67,0.22,347650,482552,12599296,18652.22
