Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-01 06:39:05,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.09,4.60,10.98,0.28,113038,139139,1359872,7024.82
2024-11-01 06:39:45,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.51,5.51,10.98,0.28,116886,144768,1462272,7081.14
2024-11-01 06:40:25,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.65,4.61,10.98,0.28,113644,138523,1904640,6826.42
2024-11-01 06:41:03,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",15.82,4.53,10.98,0.28,116506,141320,1064960,7364.85
2024-11-01 06:41:42,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",15.96,5.48,10.98,0.28,117246,141528,1900544,7348.12
2024-11-01 06:42:22,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.51,5.96,10.98,0.28,122495,146439,41914368,7419.14
2024-11-01 06:43:01,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.33,5.36,10.98,0.28,124975,147917,26828800,7653.85
2024-11-01 06:43:41,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.05,5.06,10.98,0.28,120956,146488,1499136,7536.55
2024-11-01 06:44:20,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.36,4.81,10.98,0.28,112986,138709,4993024,6906.97
2024-11-01 06:45:00,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.68,5.91,10.98,0.28,115921,143564,30052352,6949.08
2024-11-01 06:45:39,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.44,4.68,10.98,0.28,113614,139021,12517376,6909.59
2024-11-01 06:46:19,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.21,4.07,10.98,0.28,114454,141224,471040,7059.39
2024-11-01 06:46:59,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.51,5.12,10.98,0.28,113534,139071,2859008,6876.70
2024-11-01 06:47:40,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.48,5.47,10.98,0.28,114593,140569,19144704,6954.29
2024-11-01 06:48:19,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.29,5.47,10.98,0.28,115669,140043,5783552,7102.53
2024-11-01 06:49:00,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.63,5.61,10.98,0.28,116647,140085,9785344,6616.35
2024-11-01 06:49:39,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",15.84,4.06,10.98,0.28,116440,140716,929792,7350.84
2024-11-01 06:50:18,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.16,4.56,10.98,0.28,125946,148627,671744,7791.97
2024-11-01 06:50:59,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.45,5.26,10.98,0.28,130150,150976,999424,7911.41
2024-11-01 06:51:38,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.40,4.76,10.98,0.28,121565,146376,815104,7413.96
2024-11-01 06:52:18,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.51,4.56,10.98,0.28,118430,149793,2338816,7173.79
2024-11-01 06:52:58,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.84,5.57,10.98,0.28,115102,141773,4771840,6835.39
2024-11-01 06:53:40,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.98,3.88,10.98,0.28,115186,141491,663552,6407.25
2024-11-01 06:54:21,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.23,4.36,10.98,0.28,116400,150481,1744896,6757.10
2024-11-01 06:55:02,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.75,4.43,10.98,0.28,114492,139819,1200128,6835.65
2024-11-01 06:55:41,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.47,4.51,10.98,0.28,117166,148373,405504,7116.00
2024-11-01 06:56:21,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.22,4.93,10.98,0.28,113715,139940,458752,7011.57
2024-11-01 06:57:01,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.14,4.69,10.98,0.28,114375,138607,561152,7088.33
2024-11-01 06:57:41,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.83,4.20,10.98,0.28,118797,143586,4571136,7058.34
2024-11-01 06:58:20,Salt,apply,all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.10,4.26,10.98,0.28,121281,146343,528384,7533.82
