Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-01 08:51:34,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.52,14.04,9.05,0.23,396146,512104,70082560,21390.37
2024-11-01 08:52:21,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.90,11.76,9.04,0.23,394684,521401,60461056,19835.62
2024-11-01 08:53:09,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.93,12.43,8.92,0.23,409897,535363,71352320,20568.80
2024-11-01 08:53:57,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.96,12.75,8.85,0.23,388109,504818,67969024,18517.97
2024-11-01 08:54:44,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.62,15.09,8.89,0.23,391859,501261,95367168,19972.17
2024-11-01 08:55:30,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.52,11.22,8.91,0.23,390833,507348,25124864,19048.18
2024-11-01 08:56:16,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.44,11.88,8.85,0.23,391927,514358,57208832,19177.93
2024-11-01 08:57:07,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",22.66,10.68,8.88,0.23,392276,501911,49922048,17314.44
2024-11-01 08:57:52,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.07,12.88,8.85,0.23,398489,502644,105672704,19856.35
2024-11-01 08:58:37,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.81,12.20,8.82,0.23,392473,502059,39571456,19815.66
