Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-01 08:36:51,Salt,remove,remove_all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.41,11.03,11.83,0.31,369184,510492,29511680,19024.00
2024-11-01 08:37:34,Salt,remove,remove_all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.19,13.34,11.74,0.30,363672,500839,51585024,18952.11
2024-11-01 08:38:26,Salt,remove,remove_all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.92,9.18,11.69,0.30,374563,526735,18636800,17085.60
2024-11-01 08:39:09,Salt,remove,remove_all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.24,9.92,11.70,0.30,362095,490363,3465216,19850.66
2024-11-01 08:39:54,Salt,remove,remove_all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.87,13.24,11.71,0.30,361474,489851,75218944,19153.95
2024-11-01 08:40:36,Salt,remove,remove_all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.29,11.20,11.68,0.30,371522,491676,42639360,20313.13
2024-11-01 08:41:23,Salt,remove,remove_all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",22.68,9.36,11.58,0.30,398534,526437,37728256,17569.41
2024-11-01 08:42:09,Salt,remove,remove_all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.93,10.35,11.31,0.29,386027,524160,53174272,19364.31
2024-11-01 08:42:53,Salt,remove,remove_all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.73,11.88,9.95,0.26,385124,506746,73560064,20558.98
2024-11-01 08:43:39,Salt,remove,remove_all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.30,12.63,9.89,0.26,365957,494367,64307200,20000.70
2024-11-01 08:44:22,Salt,remove,remove_all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.57,11.22,9.89,0.26,360134,489485,14569472,19393.60
2024-11-01 08:45:09,Salt,remove,remove_all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.26,9.44,9.72,0.25,363520,492145,33742848,17102.16
2024-11-01 08:45:54,Salt,remove,remove_all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.17,11.59,9.72,0.25,359320,490349,51539968,17816.59
2024-11-01 08:46:37,Salt,remove,remove_all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.17,11.32,9.71,0.25,359780,488099,54849536,18763.89
2024-11-01 08:47:21,Salt,remove,remove_all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.95,11.09,9.70,0.25,357297,488793,25841664,18855.88
2024-11-01 08:48:06,Salt,remove,remove_all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.21,10.20,9.61,0.25,361439,503688,52768768,17040.37
2024-11-01 08:48:53,Salt,remove,remove_all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.51,11.56,9.62,0.25,369746,504342,69484544,18027.21
2024-11-01 08:49:42,Salt,remove,remove_all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.91,12.72,9.25,0.24,375292,515071,99475456,17947.62
