Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-05 03:05:11,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.47,5.53,12.43,0.32,191219,246030,638976,11611.72
2024-11-05 03:05:52,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.43,7.25,12.43,0.32,206649,254840,749568,12578.67
2024-11-05 03:06:32,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.82,6.18,12.43,0.32,209037,255011,794624,12429.92
2024-11-05 03:07:11,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.60,5.71,12.44,0.32,195770,249404,1454080,11795.06
2024-11-05 03:07:52,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",17.17,6.49,12.44,0.32,196875,251579,1241088,11465.83
2024-11-05 03:08:33,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.80,6.65,12.44,0.32,197706,253748,2113536,11765.73
2024-11-05 03:09:14,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.56,5.94,12.44,0.32,191821,248169,516096,11584.66
2024-11-05 03:09:54,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.93,6.64,12.45,0.32,192830,249677,1404928,11388.31
2024-11-05 03:10:37,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",19.72,5.13,12.45,0.32,194329,251140,1036288,9856.18
2024-11-05 03:11:18,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",17.06,5.39,12.45,0.32,197413,255321,933888,11571.16
2024-11-05 03:12:01,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",19.56,5.95,12.45,0.32,194228,249359,946176,9931.58
2024-11-05 03:12:46,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.94,6.47,12.46,0.32,195437,253521,1138688,11534.43
2024-11-05 03:13:27,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",18.10,5.56,12.46,0.32,193174,248269,983040,10671.58
2024-11-05 03:14:09,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",17.48,5.59,12.46,0.32,199485,252126,585728,11413.46
2024-11-05 03:14:49,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.88,6.05,12.46,0.32,204881,256297,11952128,12140.27
2024-11-05 03:15:29,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.96,6.31,12.46,0.32,217717,263921,3207168,12835.44
2024-11-05 03:16:09,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",17.15,5.69,12.46,0.32,219829,271263,2158592,12818.73
2024-11-05 03:16:50,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",17.00,5.83,12.46,0.32,196828,252474,1925120,11575.96
2024-11-05 03:17:30,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.52,5.98,12.46,0.32,191251,248604,2551808,11575.98
2024-11-05 03:18:11,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.93,5.26,12.46,0.32,191163,247123,593920,11289.91
2024-11-05 03:18:51,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",17.97,5.79,12.46,0.32,193499,249537,1531904,10764.99
2024-11-05 03:19:31,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.51,6.01,12.46,0.32,191650,248031,684032,11607.21
2024-11-05 03:20:11,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.47,5.85,12.47,0.32,192368,246378,905216,11678.00
2024-11-05 03:20:51,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.84,5.64,12.47,0.32,193135,248328,1044480,11471.64
2024-11-05 03:21:31,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",17.13,6.53,12.47,0.32,189690,246986,876544,11076.51
2024-11-05 03:22:11,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.42,7.93,12.47,0.32,194601,248085,11685888,11847.95
2024-11-05 03:22:51,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.43,6.48,12.48,0.32,201790,256263,9478144,12283.57
2024-11-05 03:23:31,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.48,5.63,12.48,0.32,205248,256083,2551808,12456.47
2024-11-05 03:24:11,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.52,6.79,12.48,0.32,215453,262487,2748416,13043.26
2024-11-05 03:25:37,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.55,5.78,12.48,0.32,191927,242813,835584,11595.49
2024-11-05 03:26:20,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",18.47,4.53,12.48,0.32,199068,271048,1019904,10775.76
2024-11-05 03:27:00,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.50,6.21,12.48,0.32,191995,246721,1421312,11635.98
2024-11-05 03:27:40,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.66,5.24,12.48,0.32,192122,247189,1396736,11534.33
2024-11-05 03:28:21,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",17.33,5.10,12.48,0.32,197843,269230,733184,11416.72
2024-11-05 03:29:01,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.65,6.60,12.48,0.32,192482,247333,1081344,11563.77
2024-11-05 03:29:44,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.95,5.96,12.48,0.32,198637,250336,3805184,11717.30
2024-11-05 03:30:27,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",18.45,5.64,12.49,0.32,196695,269221,1339392,10663.75
2024-11-05 03:31:10,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",17.81,5.63,12.49,0.32,195683,253475,2408448,10987.65
2024-11-05 03:31:50,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.88,6.11,12.49,0.32,194088,255032,1957888,11499.28
2024-11-05 03:33:53,Salt,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",17.70,8.80,12.20,0.31,232064,287574,1527808,13111.46
