Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-03 09:33:02,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.96,67.40,12.48,0.32,233778,450951,3039232,11155.19
2024-11-03 09:33:57,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",24.95,54.19,12.48,0.32,243224,464807,1003520,9750.36
2024-11-03 09:34:48,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.38,69.50,12.48,0.32,241706,473757,3203072,11304.92
2024-11-03 09:35:36,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",22.03,61.07,12.48,0.32,238209,452419,2953216,10813.16
2024-11-03 09:36:44,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",38.01,32.77,12.48,0.32,260888,500071,3510272,6864.13
2024-11-03 09:37:34,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",22.50,60.14,12.48,0.32,240665,463498,3330048,10697.86
2024-11-03 09:38:22,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.69,67.96,12.48,0.32,237106,451732,3366912,10931.65
2024-11-03 09:39:11,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.82,68.39,12.49,0.32,231500,452675,897024,11119.79
2024-11-03 09:40:01,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.27,67.75,12.49,0.32,237263,451106,2400256,11706.70
2024-11-03 09:40:49,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.36,67.15,12.49,0.32,226147,451072,4059136,11110.07
2024-11-03 09:41:40,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.10,65.16,12.49,0.32,238187,459500,1105920,11851.74
2024-11-03 09:42:32,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",26.17,51.65,12.50,0.32,233404,452954,2797568,8917.30
2024-11-03 09:43:23,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",23.26,57.33,12.50,0.32,239063,454073,1503232,10275.68
2024-11-03 09:44:09,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.40,67.83,12.50,0.32,239448,461350,3112960,11738.91
2024-11-03 09:44:58,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.84,66.11,12.50,0.32,230208,442272,1155072,11603.26
2024-11-03 09:45:47,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.47,63.91,12.50,0.32,244967,470459,4198400,11966.45
2024-11-03 09:46:36,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.72,62.87,12.50,0.32,239160,463784,958464,11010.62
2024-11-03 09:47:32,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",27.46,48.59,12.50,0.32,242125,454639,3035136,8818.65
2024-11-03 09:48:31,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",31.14,42.02,12.50,0.32,250381,480241,5070848,8041.26
2024-11-03 09:49:23,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",24.72,53.22,12.50,0.32,244098,451319,3424256,9876.06
2024-11-03 09:50:40,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",37.99,36.49,12.51,0.32,250089,495950,3629056,6582.43
2024-11-03 09:51:37,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",29.30,48.45,12.51,0.32,241752,471982,2887680,8249.84
2024-11-03 09:52:35,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",29.92,48.90,12.51,0.32,242988,472619,3522560,8120.50
2024-11-03 09:53:25,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",22.64,66.05,12.51,0.32,239727,471438,2899968,10588.15
2024-11-03 09:54:13,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.94,67.25,12.52,0.32,250143,471191,3809280,11945.64
2024-11-03 09:55:11,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",25.51,58.75,12.52,0.32,246410,469760,929792,9658.28
2024-11-03 09:56:12,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",22.02,69.02,12.52,0.32,240737,462231,1519616,10930.42
2024-11-03 09:57:09,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",26.52,52.01,12.52,0.32,246863,474870,2805760,9307.11
2024-11-03 09:58:17,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",32.55,43.67,12.52,0.32,239592,465078,4534272,7360.36
2024-11-03 09:59:11,Ansible,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",25.15,54.00,12.52,0.32,251869,483861,3387392,10014.32
