Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-04 20:32:30,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.26,38.29,12.38,0.32,105110,210950,3104768,7372.83
2024-11-04 20:33:05,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.70,37.82,12.38,0.32,100900,211701,790528,6425.41
2024-11-04 20:33:40,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.21,40.39,12.39,0.32,101338,210718,757760,7132.12
2024-11-04 20:34:15,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.24,39.73,12.39,0.32,102692,211113,749568,7210.89
2024-11-04 20:34:50,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.44,39.09,12.39,0.32,99784,208240,757760,6907.96
2024-11-04 20:35:24,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.03,40.55,12.39,0.32,102067,210212,765952,7276.45
2024-11-04 20:36:00,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.57,35.73,12.39,0.32,101553,211155,704512,6522.43
2024-11-04 20:36:36,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.90,44.51,12.39,0.32,99310,218554,618496,6663.35
2024-11-04 20:37:18,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",21.78,25.28,12.40,0.32,116754,220723,1286144,5361.03
2024-11-04 20:38:01,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",22.75,23.81,12.40,0.32,124149,227944,2457600,5456.11
2024-11-04 20:38:40,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",18.17,30.55,12.40,0.32,118626,239618,3846144,6527.86
2024-11-04 20:39:17,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.14,51.12,12.40,0.32,107126,228052,4345856,7076.86
2024-11-04 20:39:57,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.15,39.04,12.40,0.32,109038,218884,1736704,7708.02
2024-11-04 20:40:31,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.76,41.99,12.40,0.32,102005,220762,811008,6910.32
