Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-03 18:06:37,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",22.85,85.82,12.32,0.32,300332,626515,1769472,13142.98
2024-11-03 18:07:35,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",29.32,76.45,12.32,0.32,309592,634446,4820992,10559.18
2024-11-03 18:08:32,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",22.79,88.70,12.32,0.32,303970,634177,4337664,13340.27
2024-11-03 18:09:27,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",25.88,79.44,12.32,0.32,305913,636962,7606272,11821.17
2024-11-03 18:10:30,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",33.41,55.26,12.32,0.32,304901,629824,5267456,9126.95
2024-11-03 18:11:43,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",31.56,60.96,12.32,0.32,313031,638787,3936256,9917.45
2024-11-03 18:12:45,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",32.31,58.35,12.32,0.32,319055,638691,4395008,9875.63
2024-11-03 18:13:44,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",26.80,73.17,12.32,0.32,305539,632110,4845568,11401.39
2024-11-03 18:15:56,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",24.08,84.81,12.32,0.32,317156,688199,7254016,13173.63
2024-11-03 18:16:49,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",23.85,84.15,12.32,0.32,301710,631013,4296704,12648.38
2024-11-03 18:17:46,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",23.83,84.80,12.33,0.32,305679,632968,4558848,12829.79
2024-11-03 18:18:43,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",24.82,81.68,12.34,0.32,307693,634390,1777664,12399.10
2024-11-03 18:19:47,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",32.81,58.44,12.34,0.32,308167,631100,4796416,9392.04
2024-11-03 18:20:54,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",26.95,75.63,12.34,0.32,309361,638677,6082560,11479.47
2024-11-03 18:21:53,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",28.99,69.68,12.35,0.32,309237,647802,6959104,10666.92
2024-11-03 18:22:50,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",24.86,83.74,12.35,0.32,304787,633012,4894720,12258.18
2024-11-03 18:23:47,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",26.18,78.33,12.36,0.32,303150,633187,4034560,11577.24
2024-11-03 18:24:42,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",25.15,81.68,12.36,0.32,312169,637502,4730880,12412.39
2024-11-03 18:25:42,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",25.55,79.99,12.36,0.32,304436,632240,4861952,11914.94
2024-11-03 18:26:46,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",28.56,69.01,12.36,0.32,306476,629154,1990656,10731.99
2024-11-03 18:27:46,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",30.38,65.69,12.36,0.32,311531,641628,4558848,10253.90
2024-11-03 18:28:49,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",29.36,66.48,12.36,0.32,306558,635717,3616768,10442.05
2024-11-03 18:29:42,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",23.40,86.27,12.36,0.32,305269,633716,4845568,13046.83
2024-11-03 18:30:45,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",24.18,82.80,12.36,0.32,307509,635671,5013504,12715.47
2024-11-03 18:31:52,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",36.84,48.99,12.36,0.32,308815,633766,4702208,8382.57
2024-11-03 18:32:49,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",24.55,81.43,12.38,0.32,307638,634959,4284416,12530.67
2024-11-03 18:33:44,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",24.03,85.97,12.38,0.32,307752,632077,4399104,12806.04
2024-11-03 18:34:44,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",25.74,81.92,12.38,0.32,313343,639913,6238208,12173.66
2024-11-03 18:35:42,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",27.61,73.46,12.38,0.32,307171,632084,8036352,11123.94
2024-11-03 18:36:46,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",24.33,83.82,12.38,0.32,307232,637752,4169728,12627.45
2024-11-03 18:37:57,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",38.13,51.04,12.38,0.32,312127,640156,5021696,8186.07
2024-11-03 18:38:53,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",24.91,84.46,12.38,0.32,305502,636472,4263936,12265.38
2024-11-03 18:40:03,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",39.30,49.76,12.38,0.32,312440,647955,5435392,7949.25
2024-11-03 18:41:00,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",23.89,85.47,12.39,0.32,309726,638623,3981312,12963.21
2024-11-03 18:42:04,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",33.82,54.84,12.39,0.32,305814,647699,4755456,9043.14
2024-11-03 18:43:06,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",25.03,84.50,12.39,0.32,306958,636922,4063232,12262.94
2024-11-03 18:44:06,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",27.91,71.58,12.39,0.32,309259,647691,4866048,11079.07
2024-11-03 18:45:06,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",26.36,77.95,12.39,0.32,312444,640689,4198400,11851.09
2024-11-03 18:46:00,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",24.34,84.73,12.39,0.32,303237,632273,1642496,12460.82
2024-11-04 23:12:19,Ansible,apply,one_change,18,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,cisco5-65002,cisco7-65003,arista9-65001,arista11-65002,arista1-65003,arista10-65001,arista9-65002,arista2-65003,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001,juniper3-65002,juniper6-65003",23.09,82.78,12.25,0.32,272794,539379,12918784,11815.93
