Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-04 20:49:57,Ansible,remove,remove_four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.82,39.09,12.16,0.31,103316,212612,2396160,6530.46
2024-11-04 20:50:36,Ansible,remove,remove_four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.91,37.46,12.18,0.31,104785,220778,4694016,7028.13
2024-11-04 20:51:13,Ansible,remove,remove_four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.52,36.08,12.18,0.31,105143,219252,876544,6365.48
2024-11-04 20:51:49,Ansible,remove,remove_four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.34,38.82,12.19,0.31,104695,219657,704512,6824.35
2024-11-04 20:52:28,Ansible,remove,remove_four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",17.89,33.25,12.19,0.31,106263,218212,917504,5939.55
2024-11-04 20:53:04,Ansible,remove,remove_four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.14,38.58,12.19,0.31,101333,212244,733184,6692.12
2024-11-04 20:53:39,Ansible,remove,remove_four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.98,37.12,12.19,0.31,101660,212314,712704,6786.30
2024-11-04 20:54:16,Ansible,remove,remove_four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.59,38.76,12.20,0.31,104862,213196,724992,6725.23
2024-11-04 20:54:53,Ansible,remove,remove_four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.29,38.96,12.21,0.32,104858,222442,634880,6856.90
2024-11-04 20:55:31,Ansible,remove,remove_four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.34,38.35,12.21,0.32,105693,221622,4136960,6468.89
2024-11-04 20:56:20,Ansible,remove,remove_four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.12,39.54,12.21,0.32,107132,221909,716800,6647.49
2024-11-04 20:57:06,Ansible,remove,remove_four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.38,43.91,12.21,0.32,108366,223312,2306048,6613.91
2024-11-04 20:57:41,Ansible,remove,remove_four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.12,38.40,12.23,0.32,105221,220573,3403776,6959.61
2024-11-04 20:58:20,Ansible,remove,remove_four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.78,40.05,12.23,0.32,107399,223518,2666496,6805.46
2024-11-04 20:58:57,Ansible,remove,remove_four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.54,38.88,12.23,0.32,105619,228940,2342912,6798.27
2024-11-04 20:59:34,Ansible,remove,remove_four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.63,40.40,12.23,0.32,102386,215954,2707456,6552.58
2024-11-04 21:00:12,Ansible,remove,remove_four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.88,38.93,12.23,0.32,102569,213614,745472,6076.17
2024-11-04 21:00:49,Ansible,remove,remove_four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.90,38.80,12.23,0.32,104081,227445,2752512,6547.42
2024-11-04 21:01:28,Ansible,remove,remove_four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.69,41.06,12.23,0.32,105564,218192,2715648,6728.21
2024-11-04 21:02:05,Ansible,remove,remove_four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.42,41.51,12.23,0.32,104653,214224,2875392,6788.64
2024-11-04 21:02:43,Ansible,remove,remove_four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.27,37.24,12.24,0.32,104241,213176,2531328,6825.55
2024-11-04 21:03:21,Ansible,remove,remove_four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.87,36.41,12.24,0.32,105443,214118,2220032,6249.59
