Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-04 20:56:46,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",22.92,26.88,12.21,0.32,111057,232370,2375680,4845.67
2024-11-04 20:57:23,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.64,40.51,12.21,0.32,109193,218668,643072,7460.31
2024-11-04 20:58:01,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.82,35.61,12.23,0.32,110234,218966,880640,6552.23
2024-11-04 20:58:39,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.82,36.17,12.23,0.32,107290,219078,745472,6781.62
2024-11-04 20:59:15,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.97,41.75,12.23,0.32,105350,214349,512000,7037.05
2024-11-04 20:59:52,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.18,40.45,12.23,0.32,108134,218368,2809856,7121.26
2024-11-04 21:00:30,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.89,40.25,12.23,0.32,109138,218212,2478080,7327.81
2024-11-04 21:01:09,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",17.07,34.48,12.23,0.32,107788,214810,757760,6313.11
2024-11-04 21:01:47,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.99,36.84,12.23,0.32,105821,213853,856064,6619.56
2024-11-04 21:02:25,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.59,38.46,12.24,0.32,108882,212239,679936,6562.24
2024-11-04 21:03:01,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.07,38.82,12.24,0.32,106294,213094,925696,7055.49
2024-11-04 21:03:39,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.91,41.52,12.24,0.32,106985,214078,3440640,7175.91
2024-11-04 21:04:14,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.19,40.37,12.24,0.32,104885,212545,2478080,7393.47
2024-11-04 21:04:50,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.31,40.14,12.25,0.32,107737,226644,827392,7526.64
2024-11-04 21:05:26,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.33,41.26,12.25,0.32,105966,212639,917504,7392.83
2024-11-04 21:06:02,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.66,40.07,12.25,0.32,105187,213918,815104,7175.90
2024-11-04 21:06:38,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.02,36.37,12.26,0.32,105700,213696,778240,7034.99
2024-11-04 21:07:15,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.60,40.56,12.25,0.32,108098,220280,585728,7406.44
2024-11-04 21:07:52,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.23,37.57,12.25,0.32,107030,212306,798720,7027.03
2024-11-04 21:08:28,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.08,41.70,12.25,0.32,107416,213664,839680,7122.91
2024-11-04 21:09:05,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.79,39.83,12.26,0.32,106173,212845,897024,7179.03
2024-11-04 21:09:41,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.59,40.59,12.26,0.32,105731,213137,2752512,7246.21
2024-11-04 21:10:18,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.29,41.77,12.26,0.32,109537,216941,2555904,7664.00
2024-11-04 21:10:55,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.56,38.22,12.26,0.32,106700,223110,819200,7325.81
2024-11-04 21:11:32,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.93,36.07,12.27,0.32,105835,215181,688128,6643.99
2024-11-04 21:12:08,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.26,41.46,12.27,0.32,108103,219268,983040,7582.65
2024-11-04 21:12:43,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.93,39.36,12.27,0.32,107524,218944,1753088,7201.39
2024-11-04 21:13:29,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.77,38.06,12.27,0.32,108324,220448,778240,6869.69
2024-11-04 21:14:06,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.98,38.60,12.27,0.32,109000,218720,745472,7278.10
2024-11-04 21:14:45,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",17.74,33.64,12.27,0.32,111160,218334,1884160,6266.00
2024-11-04 21:15:22,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.54,39.66,12.27,0.32,107953,217554,499712,6946.00
2024-11-04 21:16:00,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.73,36.58,12.27,0.32,112264,223601,2244608,6708.73
2024-11-04 21:16:45,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",23.53,23.66,12.27,0.32,107000,217342,2756608,4546.73
2024-11-04 21:17:22,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.57,40.74,12.27,0.32,111691,218188,622592,7663.51
2024-11-04 21:17:59,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.68,39.96,12.27,0.32,109752,223024,933888,6997.84
2024-11-04 21:18:38,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.93,37.51,12.27,0.32,107350,218964,1155072,6341.45
2024-11-04 21:19:14,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.54,40.61,12.27,0.32,106375,213880,786432,7315.47
2024-11-04 21:19:50,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.52,37.61,12.27,0.32,106271,213367,786432,6848.67
2024-11-04 21:20:25,Ansible,apply,four_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.55,40.50,12.27,0.32,104707,212298,2420736,7193.95
