Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-03 08:46:42,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.88,65.83,12.43,0.32,206722,430879,3182592,9901.92
2024-11-03 08:47:46,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.44,65.81,12.44,0.32,208504,433534,1163264,9725.87
2024-11-03 08:48:35,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.39,65.53,12.44,0.32,208892,432401,3305472,9764.50
2024-11-03 08:49:23,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.08,65.49,12.44,0.32,222854,440275,3059712,10574.25
2024-11-03 08:50:13,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",22.57,63.98,12.45,0.32,229133,458515,2822144,10150.71
2024-11-03 08:51:07,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",26.39,51.52,12.45,0.32,235239,453048,3547136,8915.48
2024-11-03 08:52:00,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",23.76,61.76,12.45,0.32,222021,447339,3158016,9345.79
2024-11-03 08:52:48,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.61,66.10,12.45,0.32,208493,438004,1155072,9649.04
2024-11-03 08:53:37,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.26,64.71,12.45,0.32,208385,433273,3493888,9803.05
2024-11-03 08:54:27,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.37,65.51,12.45,0.32,208793,448203,2998272,9768.23
