Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-03 08:40:42,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.79,68.83,12.42,0.32,213746,429607,4562944,10803.38
2024-11-03 08:41:34,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.88,67.45,12.43,0.32,233138,440672,1183744,11728.29
2024-11-03 08:42:20,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.11,70.44,12.43,0.32,241615,468197,3219456,12015.87
2024-11-03 08:43:06,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.01,68.38,12.43,0.32,239185,446070,937984,11956.04
2024-11-03 08:43:53,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.48,71.78,12.43,0.32,234665,444693,3350528,11459.85
2024-11-03 08:44:41,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.98,69.09,12.43,0.32,216387,430417,3059712,10827.61
2024-11-03 08:45:28,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.12,71.06,12.43,0.32,212811,430116,3280896,10578.57
2024-11-03 08:46:18,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",24.40,54.93,12.43,0.32,212717,444437,3289088,8718.75
2024-11-03 08:47:22,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",36.88,36.42,12.44,0.32,222966,449579,3485696,6045.00
2024-11-03 08:48:11,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.23,67.95,12.44,0.32,215495,432592,3121152,10149.67
2024-11-03 08:48:59,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.28,69.16,12.44,0.32,217233,439299,5533696,10209.71
2024-11-03 08:49:47,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.14,66.67,12.44,0.32,223698,447224,5066752,10580.27
2024-11-03 08:50:37,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.13,66.97,12.45,0.32,223079,438541,4182016,10557.66
2024-11-03 08:51:33,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",23.20,58.76,12.45,0.32,228363,446484,3317760,9844.72
2024-11-03 08:52:23,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.83,67.95,12.45,0.32,222511,455313,3735552,10681.62
2024-11-03 08:53:13,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.76,63.61,12.45,0.32,211817,431334,3559424,9736.00
2024-11-03 08:54:03,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",22.98,61.63,12.45,0.32,219430,438856,1458176,9548.02
2024-11-03 08:54:52,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.33,68.47,12.45,0.32,219960,438677,3137536,10313.25
2024-11-03 08:55:49,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",29.80,42.20,12.45,0.32,210434,427802,4431872,7061.28
2024-11-03 08:56:40,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.84,62.28,12.45,0.32,213123,429525,1060864,9759.17
2024-11-03 08:57:27,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.59,69.20,12.45,0.32,224642,429785,3362816,10907.77
2024-11-03 08:58:13,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.70,69.80,12.45,0.32,234041,440975,3252224,11877.33
2024-11-03 08:59:08,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",28.67,48.42,12.45,0.32,253903,466469,942080,8856.49
2024-11-03 08:59:54,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.11,69.12,12.45,0.32,225543,434922,3571712,11216.13
2024-11-03 09:00:41,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.20,67.72,12.45,0.32,218772,434190,3428352,10828.87
2024-11-03 09:01:31,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",23.78,56.25,12.45,0.32,222795,448966,3211264,9369.46
2024-11-03 09:02:18,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.09,68.32,12.45,0.32,213852,442653,1241088,10642.15
2024-11-03 09:03:13,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.73,65.73,12.46,0.32,217561,431036,2854912,10494.94
2024-11-03 09:04:00,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.87,67.72,12.46,0.32,216359,438885,1261568,10367.13
2024-11-03 09:04:47,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.66,68.30,12.46,0.32,220337,441868,3330048,10665.25
2024-11-03 09:05:36,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.98,60.92,12.46,0.32,236648,453732,5644288,10767.19
2024-11-03 09:06:26,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.48,66.91,12.46,0.32,227646,461392,3432448,11113.87
2024-11-03 09:07:19,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",24.07,52.82,12.46,0.32,229633,450385,1363968,9539.11
2024-11-03 09:08:08,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",23.20,59.18,12.46,0.32,229032,437754,4636672,9871.86
2024-11-03 09:08:55,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.27,67.45,12.46,0.32,216100,433331,2154496,10659.19
2024-11-03 09:09:46,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",24.56,54.69,12.46,0.32,217433,432609,6205440,8853.16
2024-11-03 09:10:42,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",23.85,59.92,12.46,0.32,217923,448614,4173824,9136.90
2024-11-03 09:11:30,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.57,67.85,12.46,0.32,214367,434632,974848,10420.88
2024-11-03 09:12:22,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",23.88,59.66,12.46,0.32,218974,454388,3391488,9168.65
2024-11-03 09:13:18,Ansible,apply,four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",28.71,47.58,12.46,0.32,221001,434999,5779456,7696.87
