Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-04 21:30:48,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.61,44.85,12.42,0.32,118508,222711,3862528,7592.30
2024-11-04 21:31:28,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",17.93,34.71,12.42,0.32,113903,220675,946176,6351.60
2024-11-04 21:32:05,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.39,39.16,12.42,0.32,120496,230550,815104,7829.02
2024-11-04 21:32:56,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",28.70,18.76,12.43,0.32,121158,233306,2207744,4221.15
2024-11-04 21:33:34,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.31,38.83,12.43,0.32,115671,222050,2367488,7557.04
2024-11-04 21:34:12,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",17.10,47.29,12.43,0.32,122589,240397,2318336,7170.15
2024-11-04 21:35:01,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",18.03,35.77,12.43,0.32,123261,251897,733184,6836.64
2024-11-04 21:35:41,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",17.09,35.11,12.44,0.32,123604,241861,585728,7230.95
2024-11-04 21:36:18,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.02,38.62,12.44,0.32,121035,240690,421888,8057.44
2024-11-04 21:37:00,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",19.37,41.42,12.44,0.32,126430,251744,1921024,6526.80
2024-11-04 21:37:42,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.15,39.97,12.44,0.32,119565,229668,2183168,7890.83
2024-11-04 21:38:19,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.07,41.74,12.45,0.32,117107,220455,2744320,7771.13
2024-11-04 21:39:05,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",25.06,22.06,12.45,0.32,122979,241574,2850816,4907.55
2024-11-04 21:39:49,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",21.16,25.03,12.45,0.32,116225,223130,3137536,5493.14
2024-11-04 21:40:25,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.61,39.22,12.45,0.32,119614,230389,2658304,8187.38
2024-11-04 21:41:01,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.60,38.46,12.45,0.32,120497,240340,2605056,8254.77
2024-11-04 21:41:38,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.41,40.83,12.45,0.32,117284,229428,2904064,7608.79
2024-11-04 21:42:15,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.47,38.98,12.45,0.32,122756,237091,2465792,8485.23
2024-11-04 21:42:50,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.33,39.75,12.45,0.32,115302,221405,1744896,8048.90
2024-11-04 21:43:26,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.33,40.85,12.45,0.32,115676,220346,2985984,8071.51
2024-11-04 21:44:02,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.97,39.88,12.45,0.32,121269,228052,2781184,8100.94
2024-11-04 21:44:39,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.83,42.65,12.45,0.32,117323,218685,2678784,7909.56
2024-11-04 21:45:17,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.59,38.89,12.45,0.32,117245,226756,2510848,8037.45
2024-11-04 21:45:53,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.64,38.80,12.45,0.32,114236,218259,2822144,7803.89
2024-11-04 21:46:30,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.70,41.28,12.45,0.32,118266,220535,2772992,8046.72
2024-11-04 21:47:08,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.10,36.99,12.45,0.32,117856,232990,2338816,7319.00
2024-11-04 21:47:44,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.62,40.08,12.46,0.32,114810,221294,2379776,7850.84
2024-11-04 21:48:20,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.26,42.05,12.46,0.32,116363,221974,585728,7623.88
2024-11-04 21:48:56,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.54,40.49,12.46,0.32,117709,223750,610304,8098.18
2024-11-04 21:49:32,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.06,41.76,12.46,0.32,122294,239466,585728,8118.48
2024-11-04 21:50:08,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.37,38.61,12.46,0.32,120815,231774,630784,8404.94
2024-11-04 21:50:44,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.91,41.13,12.46,0.32,120772,232491,647168,8101.06
2024-11-04 21:51:23,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.91,33.65,12.46,0.32,119133,221071,778240,7044.28
2024-11-04 21:51:59,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.06,39.76,12.46,0.32,118629,229414,1880064,7875.02
2024-11-04 21:52:43,Ansible,apply,all_changes,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",19.91,28.93,12.46,0.32,119556,231300,700416,6005.79
