Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-03 08:03:07,Ansible,apply,one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",24.98,55.41,12.41,0.32,205498,425170,3059712,8227.22
2024-11-03 08:03:57,Ansible,apply,one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",22.43,59.28,12.41,0.32,204107,436801,2936832,9098.33
2024-11-03 08:04:44,Ansible,apply,one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.67,66.92,12.41,0.32,203040,425042,6389760,9823.80
2024-11-03 08:05:37,Ansible,apply,one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.25,67.36,12.41,0.32,205850,424397,991232,10163.74
2024-11-03 08:06:34,Ansible,apply,one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",29.86,48.61,12.41,0.32,205564,427731,3686400,6883.21
2024-11-03 08:07:26,Ansible,apply,one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",24.25,53.45,12.41,0.32,204328,423334,1118208,8425.05
2024-11-03 08:08:26,Ansible,apply,one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",27.94,46.98,12.41,0.32,201318,420750,3047424,7205.11
2024-11-03 08:09:16,Ansible,apply,one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",23.58,56.66,12.41,0.32,205551,421424,3424256,8716.89
2024-11-03 08:10:04,Ansible,apply,one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.85,65.42,12.41,0.32,210823,436506,3436544,10112.52
2024-11-03 08:10:55,Ansible,apply,one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",23.75,58.11,12.42,0.32,205764,428162,1024000,8663.32
2024-11-03 08:11:42,Ansible,apply,one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.48,62.75,12.42,0.32,204065,424852,5230592,9500.76
2024-11-03 08:12:30,Ansible,apply,one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.29,67.23,12.42,0.32,207847,428271,2654208,10241.44
2024-11-03 08:13:22,Ansible,apply,one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",24.74,54.58,12.42,0.32,203705,425440,3411968,8235.20
2024-11-03 08:14:19,Ansible,apply,one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",30.93,40.52,12.42,0.32,208808,443543,3186688,6750.86
2024-11-03 08:15:10,Ansible,apply,one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",24.21,57.25,12.42,0.32,210061,426182,1261568,8675.20
2024-11-03 08:16:02,Ansible,apply,one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",25.93,51.54,12.43,0.32,203821,435970,3624960,7861.14
2024-11-03 08:16:54,Ansible,apply,one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.56,67.20,12.43,0.32,205347,425747,991232,9989.58
2024-11-03 08:17:42,Ansible,apply,one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.19,68.54,12.43,0.32,203053,424191,3768320,9582.87
2024-11-03 08:18:32,Ansible,apply,one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",23.01,59.25,12.43,0.32,204696,424352,1122304,8895.11
2024-11-03 08:19:18,Ansible,apply,one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.37,67.35,12.43,0.32,200948,423200,3567616,9863.39
2024-11-03 08:20:06,Ansible,apply,one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.73,70.02,12.43,0.32,205167,436036,5267456,9898.73
2024-11-03 08:20:58,Ansible,apply,one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.26,64.11,12.43,0.32,203513,424884,2195456,9572.13
2024-11-03 08:21:45,Ansible,apply,one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.91,63.22,12.43,0.32,204327,423128,1302528,9771.87
